#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T14:23:00Z,114.2542372881356,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T14:24:00Z,113.50847457627118,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T14:25:00Z,115.78333333333333,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T14:26:00Z,115.27118644067797,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T14:27:00Z,113.08474576271186,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T14:28:00Z,114.86666666666666,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T14:29:00Z,112.05084745762711,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T14:30:00Z,114.16949152542372,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T14:31:00Z,114.48333333333333,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T14:32:00Z,112.59322033898304,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T14:33:00Z,113.13559322033899,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T14:34:00Z,114.88135593220339,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T14:35:00Z,115.59322033898304,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T14:36:00Z,115.8,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T14:37:00Z,115.32203389830508,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T14:38:00Z,114.35593220338983,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T14:39:00Z,114.68333333333334,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T14:40:00Z,113.45762711864407,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T14:41:00Z,112.61016949152543,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T14:42:00Z,103.35593220338983,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T14:43:00Z,100.5,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T14:44:00Z,97.01694915254237,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T14:45:00Z,135.01694915254237,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T14:46:00Z,155.8135593220339,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T14:47:00Z,138.2,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T14:48:00Z,129.83050847457628,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T14:49:00Z,128.0677966101695,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T14:50:00Z,147.56666666666666,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T14:51:00Z,144,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T14:52:00Z,146.45762711864407,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T14:53:00Z,145.0677966101695,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T14:54:00Z,142.1864406779661,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T14:55:00Z,140.26666666666668,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T14:56:00Z,140.32203389830508,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T14:57:00Z,141.0677966101695,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T14:58:00Z,139.83050847457628,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T14:59:00Z,139.91666666666666,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:00:00Z,143.6949152542373,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:01:00Z,161.76271186440678,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:02:00Z,164.7,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:03:00Z,162.28813559322035,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:04:00Z,152.96666666666667,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:05:00Z,192.54237288135593,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:06:00Z,256.6779661016949,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:07:00Z,259.6271186440678,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:08:00Z,257.6166666666667,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:09:00Z,245.45762711864407,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:10:00Z,257.135593220339,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:11:00Z,241.52542372881356,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:12:00Z,269.1666666666667,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:13:00Z,271.3220338983051,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:14:00Z,255.91525423728814,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:15:00Z,239.95,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:16:00Z,229.66101694915255,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:17:00Z,229.94915254237287,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:18:00Z,221.5084745762712,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:19:00Z,73.38333333333334,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:20:00Z,34.56896551724138,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:21:00Z,41.13333333333333,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:22:00Z,44.4,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:23:00Z,50.067796610169495,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:24:00Z,52.256410256410255,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:25:00Z,54.675,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:26:00Z,30.033898305084747,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:27:00Z,26.440677966101696,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:28:00Z,20.45762711864407,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:29:00Z,23.333333333333332,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:30:00Z,28.64406779661017,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:31:00Z,17.728813559322035,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:32:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:33:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:34:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:35:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:36:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:37:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T15:38:00Z,0,water_raw,tunnel_metrics_final
,,4,2026-01-12T10:41:26.8970687Z,2026-01-12T16:41:26.8970687Z,2026-01-12T16:41:00Z,0,water_raw,tunnel_metrics_final

